Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Oscillators_RSI,Oscillators_RSI[1],Oscillators_STOCH.K,Oscillators_STOCH.D,Oscillators_CCI,Oscillators_MACD.macd,Oscillators_MACD.signal,Moving Averages_EMA5,Moving Averages_EMA10,Moving Averages_EMA20,Moving Averages_EMA50,Moving Averages_EMA100,Moving Averages_EMA200,Moving Averages_SMA5,Moving Averages_SMA10,Moving Averages_SMA20,Moving Averages_SMA50,Moving Averages_SMA100,Moving Averages_SMA200,Info_sector,Info_industry,Info_marketCap,Info_trailingPE,Info_forwardPE,Info_dividendYield,Info_beta,Info_fiftyDayAverage,Info_twoHundredDayAverage
2024-06-11 00:00:00-04:00,193.001,206.466,192.981,206.456,172373300,0.0,0.0,70.521,54.456,99.951,86.764,91.49,4.956,4.444,197.961,195.163,191.305,184.586,181.839,179.396,196.84,194.319,191.742,179.974,179.979,180.917,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-06-12 00:00:00-04:00,206.675,219.462,206.207,212.356,198134300,0.0,0.0,77.35,70.521,78.761,79.846,166.256,6.028,4.761,202.759,198.289,193.31,185.675,182.443,179.724,200.269,196.589,193.019,180.86,180.198,181.092,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-06-13 00:00:00-04:00,214.021,216.024,210.891,213.522,97862700,0.0,0.0,86.306,77.35,81.468,86.727,156.546,6.892,5.187,206.347,201.059,195.235,186.767,183.059,180.061,204.208,198.877,194.241,181.753,180.406,181.265,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-06-14 00:00:00-04:00,213.134,214.449,210.592,211.778,70122700,0.0,0.0,80.98,86.306,75.209,78.479,134.377,7.351,5.62,208.157,203.008,196.811,187.748,183.627,180.376,207.317,200.894,195.37,182.628,180.584,181.41,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-06-17 00:00:00-04:00,212.655,218.217,212.007,215.944,93728300,0.0,0.0,82.938,80.98,88.498,81.725,142.561,7.96,6.088,210.753,205.36,198.633,188.854,184.267,180.73,212.011,203.15,196.705,183.571,180.81,181.558,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-06-18 00:00:00-04:00,216.861,217.898,212.287,213.572,79943300,0.0,0.0,78.182,82.938,80.489,81.398,123.131,8.156,6.502,211.693,206.853,200.056,189.823,184.848,181.057,213.435,205.138,197.864,184.49,181.016,181.694,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-06-20 00:00:00-04:00,213.213,213.522,208.15,208.978,86172500,0.0,0.0,69.907,78.182,65.269,78.085,83.988,7.851,6.771,210.788,207.239,200.905,190.574,185.325,181.335,212.759,206.514,198.728,185.292,181.193,181.798,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-06-21 00:00:00-04:00,209.685,211.18,206.416,206.795,246421400,0.0,0.0,66.069,69.907,54.688,66.815,62.588,7.348,6.887,209.457,207.159,201.466,191.211,185.751,181.588,211.413,207.811,199.554,186.088,181.355,181.891,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-06-24 00:00:00-04:00,207.024,211.988,205.898,207.443,80727000,0.0,0.0,65.241,66.069,57.005,58.988,56.383,6.922,6.894,208.785,207.21,202.035,191.847,186.18,181.845,210.546,208.932,200.614,186.752,181.56,182.02,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-06-25 00:00:00-04:00,208.449,210.672,207.911,208.37,56713900,0.0,0.0,65.693,65.241,60.321,57.338,52.516,6.583,6.832,208.647,207.421,202.639,192.495,186.62,182.109,209.031,210.521,201.565,187.405,181.811,182.18,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-06-26 00:00:00-04:00,210.792,214.14,209.934,212.536,66213200,0.0,0.0,67.534,65.693,75.223,64.183,66.373,6.575,6.78,209.943,208.351,203.581,193.281,187.133,182.412,208.824,211.129,202.724,188.219,182.079,182.359,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-06-27 00:00:00-04:00,213.971,215.017,211.639,213.383,49772700,0.0,0.0,70.012,67.534,78.253,71.266,64.667,6.562,6.737,211.09,209.266,204.515,194.069,187.653,182.72,209.705,211.232,203.911,189.115,182.365,182.535,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-06-28 00:00:00-04:00,215.047,215.346,209.596,209.914,82542700,0.0,0.0,63.705,70.012,65.847,73.108,45.127,6.199,6.629,210.698,209.384,205.029,194.691,188.093,182.991,210.329,210.871,204.874,189.969,182.599,182.71,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-01 00:00:00-04:00,211.38,216.781,211.21,216.024,60402900,0.0,0.0,72.526,63.705,87.015,77.038,56.434,6.332,6.57,212.473,210.591,206.076,195.527,188.646,183.319,212.045,211.296,206.095,190.964,182.877,182.925,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-02 00:00:00-04:00,215.426,219.642,214.38,219.532,58046200,0.0,0.0,65.641,72.526,99.202,84.021,67.683,6.644,6.585,214.826,212.217,207.358,196.469,189.258,183.68,214.278,211.655,207.402,192.07,183.19,183.15,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-03 00:00:00-04:00,219.263,220.808,218.296,220.808,37369800,0.0,0.0,61.367,65.641,100.0,95.406,70.81,6.915,6.651,216.82,213.779,208.639,197.423,189.883,184.049,215.932,212.378,208.758,193.185,183.526,183.386,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-05 00:00:00-04:00,220.908,225.691,220.908,225.582,60412400,0.0,0.0,64.785,61.367,99.446,99.549,84.425,7.428,6.806,219.741,215.925,210.252,198.527,190.59,184.462,218.372,214.039,210.276,194.374,183.902,183.63,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-08 00:00:00-04:00,226.329,227.087,222.502,227.057,59085900,0.0,0.0,68.856,64.785,99.859,99.768,80.684,7.864,7.018,222.179,217.949,211.853,199.646,191.312,184.886,221.801,216.065,211.938,195.551,184.31,183.877,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-09 00:00:00-04:00,227.166,228.632,225.612,227.914,48076100,0.0,0.0,66.086,68.856,96.843,98.716,78.959,8.184,7.251,224.091,219.761,213.382,200.755,192.037,185.314,224.179,218.112,213.522,196.727,184.747,184.145,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-10 00:00:00-04:00,228.532,232.299,228.482,232.2,62627700,0.0,0.0,73.809,66.086,99.622,98.775,84.089,8.684,7.538,226.794,222.022,215.175,201.988,192.832,185.781,226.712,220.495,215.508,198.001,185.236,184.443,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-11 00:00:00-04:00,230.615,231.612,225.014,226.808,64710600,0.0,0.0,72.335,73.809,79.2,91.889,60.053,8.546,7.739,226.798,222.892,216.282,202.961,193.505,186.189,227.912,221.922,216.526,199.084,185.675,184.709,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-12 00:00:00-04:00,228.153,231.861,227.914,229.768,53046500,0.0,0.0,78.227,72.335,90.411,89.745,68.274,8.576,7.907,227.788,224.142,217.567,204.012,194.223,186.623,228.749,223.561,217.396,200.289,186.158,184.984,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-15 00:00:00-04:00,235.688,236.435,232.309,233.615,62631300,0.0,0.0,79.814,78.227,90.112,86.574,87.25,8.81,8.087,229.73,225.865,219.095,205.173,195.003,187.09,230.061,225.931,218.401,201.591,186.687,185.299,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-16 00:00:00-04:00,234.213,235.479,231.552,234.033,43234300,0.0,0.0,79.577,79.814,91.051,90.525,79.842,8.925,8.255,231.165,227.35,220.518,206.305,195.776,187.557,231.285,227.732,219.514,202.827,187.213,185.623,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-17 00:00:00-04:00,228.681,230.685,225.881,228.113,57345900,0.0,0.0,67.255,79.577,68.994,83.385,47.777,8.442,8.292,230.148,227.489,221.241,207.16,196.416,187.961,230.467,228.59,220.122,203.739,187.659,185.916,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-18 00:00:00-04:00,229.509,229.668,221.525,223.429,66034600,0.0,0.0,60.256,67.255,51.541,70.529,26.549,7.594,8.153,227.908,226.751,221.45,207.798,196.951,188.314,229.792,228.852,220.615,204.59,188.076,186.184,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-19 00:00:00-04:00,224.067,226.04,222.532,223.559,49151500,0.0,0.0,64.949,60.256,48.953,56.496,17.821,6.853,7.893,226.458,226.17,221.65,208.416,197.478,188.665,228.55,228.65,221.344,205.431,188.509,186.439,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-22 00:00:00-04:00,226.25,227.017,222.343,223.21,48201800,0.0,0.0,59.01,64.949,40.036,46.843,14.006,6.166,7.547,225.375,225.632,221.799,208.996,197.987,189.008,226.469,228.265,222.165,206.257,188.923,186.699,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-23 00:00:00-04:00,223.618,226.18,221.934,224.256,39960300,0.0,0.0,56.313,59.01,32.857,40.615,8.605,5.641,7.166,225.002,225.382,222.033,209.595,198.508,189.359,224.513,227.899,223.005,207.068,189.36,186.959,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-24 00:00:00-04:00,223.25,224.047,216.403,217.808,61777600,0.0,0.0,46.478,56.313,7.015,26.636,-27.986,4.652,6.663,222.604,224.005,221.631,209.917,198.89,189.642,222.452,226.46,223.477,207.776,189.739,187.18,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-25 00:00:00-04:00,218.197,220.11,213.901,216.761,51391200,0.0,0.0,38.651,46.478,12.694,17.522,-47.874,3.74,6.079,220.657,222.688,221.167,210.185,199.244,189.912,221.119,225.455,223.689,208.398,190.119,187.382,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-26 00:00:00-04:00,217.967,218.755,215.286,217.23,41601300,0.0,0.0,37.019,38.651,14.772,11.494,-48.724,3.02,5.467,219.514,221.695,220.792,210.462,199.6,190.184,219.853,224.201,223.881,209.007,190.548,187.58,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-29 00:00:00-04:00,216.233,218.565,215.027,217.509,36311800,0.0,0.0,36.043,37.019,16.011,14.492,-50.977,2.444,4.862,218.846,220.934,220.479,210.738,199.954,190.456,218.713,222.591,224.261,209.575,191.03,187.782,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-30 00:00:00-04:00,218.456,219.592,215.396,218.067,41643800,0.0,0.0,28.936,36.043,18.487,16.423,-47.868,2.009,4.292,218.586,220.413,220.25,211.025,200.313,190.73,217.475,220.994,224.363,210.152,191.527,187.98,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-07-31 00:00:00-04:00,220.698,223.07,219.891,221.336,50036300,0.0,0.0,41.294,28.936,32.994,22.497,-22.757,1.907,3.815,219.503,220.581,220.353,211.43,200.729,191.035,218.181,220.317,224.453,210.794,192.059,188.19,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-01 00:00:00-04:00,223.618,223.728,216.293,217.629,62501000,0.0,0.0,31.134,41.294,16.541,22.674,-40.746,1.509,3.354,218.878,220.044,220.094,211.673,201.064,191.3,218.354,219.736,224.294,211.339,192.536,188.39,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-02 00:00:00-04:00,218.416,224.844,216.981,219.124,105568600,0.0,0.0,25.702,31.134,24.203,24.58,-32.529,1.299,2.943,218.96,219.877,220.001,211.965,201.422,191.576,218.733,219.293,223.971,211.887,193.008,188.599,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-05 00:00:00-04:00,198.423,212.785,195.343,208.569,119548600,0.0,0.0,18.134,25.702,37.422,26.056,-144.304,0.278,2.41,215.496,217.821,218.912,211.832,201.563,191.745,216.945,217.829,223.047,212.253,193.369,188.762,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-06 00:00:00-04:00,204.612,209.287,200.396,206.536,69660500,0.0,0.0,20.088,18.134,32.607,31.411,-134.449,-0.687,1.79,212.509,215.769,217.734,211.624,201.662,191.893,214.639,216.057,221.978,212.659,193.731,188.922,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-07 00:00:00-04:00,206.207,212.924,205.699,209.117,63516400,0.0,0.0,28.932,20.088,43.486,37.839,-97.131,-1.23,1.186,211.379,214.56,216.913,211.526,201.809,192.064,212.195,215.188,220.824,213.055,194.101,189.097,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-08 00:00:00-04:00,212.396,213.482,208.13,212.595,47161100,0.0,0.0,35.31,28.932,54.468,43.521,-73.719,-1.363,0.676,211.784,214.202,216.502,211.568,202.023,192.268,211.188,214.771,220.113,213.519,194.508,189.302,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-09 00:00:00-04:00,211.39,216.054,211.26,215.516,42201600,0.0,0.0,40.355,35.31,65.417,54.457,-45.182,-1.22,0.297,213.028,214.441,216.408,211.723,202.29,192.5,210.467,214.6,219.401,214.037,194.935,189.52,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-12 00:00:00-04:00,215.596,219.028,215.127,217.052,38028100,0.25,0.0,41.079,40.355,73.587,64.491,-14.489,-0.97,0.044,214.369,214.916,216.469,211.932,202.582,192.744,212.163,214.554,218.572,214.565,195.353,189.745,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-13 00:00:00-04:00,218.529,221.403,218.529,220.784,44155300,0.0,0.0,53.951,41.079,86.237,75.08,24.97,-0.466,-0.058,216.508,215.983,216.88,212.279,202.943,193.023,215.013,214.826,217.91,215.148,195.782,189.999,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-14 00:00:00-04:00,220.086,222.54,219.218,221.233,41960600,0.0,0.0,56.033,53.951,87.759,82.528,38.297,-0.03,-0.053,218.083,216.937,217.295,212.63,203.305,193.304,217.436,214.815,217.566,215.705,196.289,190.277,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-15 00:00:00-04:00,224.107,224.855,222.271,224.227,46414000,0.0,0.0,58.837,56.033,97.87,90.622,68.511,0.55,0.068,220.131,218.263,217.955,213.085,203.719,193.611,219.762,215.475,217.606,216.316,196.816,190.563,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-16 00:00:00-04:00,223.428,226.332,223.159,225.554,44340200,0.0,0.0,59.899,58.837,97.488,94.372,78.32,1.105,0.275,221.938,219.588,218.679,213.574,204.152,193.929,221.77,216.118,217.706,216.923,197.371,190.846,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-19 00:00:00-04:00,225.224,225.494,222.55,225.394,40687800,0.0,0.0,59.105,59.899,96.973,97.444,69.915,1.514,0.523,223.09,220.644,219.318,214.037,204.572,194.242,223.438,217.801,217.815,217.554,197.936,191.125,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-20 00:00:00-04:00,225.274,226.671,224.955,226.013,30299000,0.0,0.0,56.221,59.105,97.898,97.453,78.951,1.867,0.792,224.064,221.62,219.956,214.507,204.997,194.558,224.484,219.748,217.903,218.15,198.471,191.392,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-21 00:00:00-04:00,226.023,227.479,224.556,225.903,34765500,0.0,0.0,62.172,56.221,95.094,96.655,74.603,2.113,1.056,224.677,222.399,220.522,214.954,205.411,194.87,225.418,221.427,218.307,218.818,199.024,191.64,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-22 00:00:00-04:00,227.29,227.839,223.408,224.037,43695300,0.0,0.0,57.15,62.172,88.301,93.764,62.574,2.133,1.271,224.464,222.697,220.857,215.31,205.78,195.16,225.38,222.571,218.671,219.17,199.572,191.883,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-23 00:00:00-04:00,225.164,227.719,223.837,226.342,38677300,0.0,0.0,84.035,57.15,94.546,92.647,66.349,2.308,1.479,225.09,223.359,221.379,215.743,206.187,195.471,225.538,223.654,219.127,219.45,200.155,192.125,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-26 00:00:00-04:00,226.262,226.781,223.398,226.681,30602200,0.0,0.0,91.254,84.035,94.772,92.54,59.446,2.446,1.672,225.62,223.963,221.884,216.172,206.593,195.781,225.795,224.617,219.585,219.713,200.733,192.356,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-27 00:00:00-04:00,225.504,228.347,224.396,227.529,35934600,0.0,0.0,90.586,91.254,95.953,95.09,65.577,2.594,1.857,226.257,224.612,222.422,216.617,207.007,196.097,226.098,225.291,220.058,220.028,201.328,192.586,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-28 00:00:00-04:00,227.419,229.355,225.184,225.993,38052200,0.0,0.0,82.296,90.586,81.417,90.714,62.184,2.558,1.997,226.169,224.863,222.762,216.985,207.383,196.395,226.116,225.767,220.291,220.229,201.9,192.811,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-29 00:00:00-04:00,229.595,232.409,228.377,229.285,51906300,0.0,0.0,82.609,82.296,81.928,86.433,83.553,2.763,2.15,227.208,225.667,223.383,217.467,207.817,196.722,227.166,226.273,220.874,220.543,202.516,193.031,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-08-30 00:00:00-04:00,229.684,229.894,226.98,228.497,52990800,0.0,0.0,78.099,82.609,71.819,78.388,64.68,2.829,2.286,227.637,226.181,223.87,217.9,208.226,197.038,227.597,226.567,221.343,220.933,203.113,193.255,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-09-03 00:00:00-04:00,228.048,228.497,220.684,222.281,50190600,0.0,0.0,53.275,78.099,23.222,58.99,19.068,2.353,2.299,225.852,225.472,223.719,218.071,208.505,197.289,226.717,226.256,222.028,221.243,203.665,193.434,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-09-04 00:00:00-04:00,221.173,221.293,217.002,220.365,43840200,0.0,0.0,48.215,53.275,21.826,38.956,-31.366,1.801,2.2,224.023,224.544,223.399,218.161,208.74,197.519,225.284,225.691,222.72,221.502,204.127,193.602,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-09-05 00:00:00-04:00,221.143,224.985,221.034,221.892,36615400,0.0,0.0,44.891,48.215,31.736,25.595,-6.464,1.469,2.054,223.312,224.061,223.256,218.308,209.0,197.761,224.464,225.29,223.359,221.772,204.589,193.768,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-09-06 00:00:00-04:00,223.458,224.745,219.287,220.335,48423000,0.0,0.0,38.694,44.891,21.632,25.065,-27.527,1.068,1.856,222.32,223.384,222.978,218.387,209.224,197.986,222.674,224.92,223.746,221.928,205.073,193.927,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-09-09 00:00:00-04:00,220.335,220.784,216.234,220.425,67180000,0.0,0.0,39.202,38.694,25.91,26.426,-59.052,0.749,1.635,221.688,222.846,222.735,218.467,209.446,198.209,221.059,224.328,223.991,222.069,205.592,194.078,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-09-10 00:00:00-04:00,218.439,220.994,216.254,219.627,51591000,0.0,0.0,36.231,39.202,20.975,22.839,-60.547,0.427,1.393,221.001,222.261,222.439,218.512,209.648,198.422,220.529,223.623,224.12,222.263,206.116,194.229,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-09-11 00:00:00-04:00,220.974,222.6,217.412,222.171,44587100,0.0,0.0,42.718,36.231,36.706,27.863,-39.391,0.372,1.189,221.391,222.244,222.413,218.656,209.896,198.659,220.89,223.087,224.189,222.386,206.675,194.389,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-09-12 00:00:00-04:00,222.011,223.059,219.337,222.281,37498200,0.0,0.0,46.321,42.718,37.384,31.688,-30.146,0.334,1.018,221.688,222.251,222.4,218.798,210.141,198.894,220.968,222.716,224.241,222.441,207.256,194.556,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-09-13 00:00:00-04:00,223.089,223.548,221.423,222.011,36766600,0.0,0.0,40.082,46.321,35.719,36.603,-20.987,0.279,0.87,221.796,222.207,222.363,218.924,210.376,199.124,221.303,221.988,224.131,222.465,207.825,194.723,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2024-09-16 00:00:00-04:00,216.064,216.743,213.45,215.845,59357400,0.0,0.0,30.411,40.082,12.632,28.578,-101.13,-0.259,0.645,219.812,221.051,221.743,218.803,210.484,199.29,220.387,220.723,223.645,222.27,208.322,194.855,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
